# t0=2023-05-25T20:00:00.000
495.0	2264369.0891619176	-885449.9875781476	-28349.14382500178	6582.504294215297	-1984.413951353398	-2625.6866384136383
496.0	2270950.1589006456	-887434.2152436441	-30978.55424454331	6579.639719934388	-1984.0480968495995	-2633.150543033553
497.0	2277528.3602725165	-889418.075631558	-33615.42701659305	6576.767524001635	-1983.6793814293815	-2640.611349146756
498.0	2284103.6856574076	-891401.5658808714	-36259.75903823739	6573.887710097506	-1983.3078046479604	-2648.069047956412
499.0	2290676.1274395995	-893384.6831298806	-38911.54719798011	6571.000281911347	-1982.933366063887	-2655.5236306698
500.0	2297245.678005955	-895367.4245167444	-41570.78837516019	6568.105243141511	-1982.5560652408246	-2662.975088496701
501.0	2303812.329748148	-897349.7871788815	-44237.47944069444	6565.20259749518	-1982.1759017454795	-2670.423412651435
502.0	2310376.0750609366	-899331.7682535527	-46911.61725654325	6562.292348688463	-1981.7928751493969	-2677.868594351306
503.0	2316936.906343205	-901313.3648773353	-49593.198675960535	6559.374500446382	-1981.4069850275819	-2685.3106248174804
504.0	2323494.81599717	-903294.5741865593	-52282.220543347765	6556.449056502892	-1981.0182309596066	-2692.749495274331
505.0	2330049.7964288653	-905275.393317142	-54978.67969432764	6553.516020600807	-1980.6266125291186	-2700.185196949875
506.0	2336601.840048344	-907255.8194044875	-57682.57295584865	6550.575396491817	-1980.2321293235439	-2707.617721075949
507.0	2343150.9392694165	-909235.8495835103	-60393.89714608784	6547.627187936575	-1979.834780934288	-2715.0470588879375
508.0	2349697.0865090853	-911215.4809889928	-63112.64907427749	6544.671398704575	-1979.434566957572	-2722.473201624328
509.0	2356240.2741886447	-913194.7107551973	-65838.82554107741	6541.708032574137	-1979.0314869932363	-2729.896140527708
510.0	2362780.494733096	-915173.53601579	-68572.42333832197	6538.7370933326	-1978.6255406449945	-2737.3158668441138
511.0	2369317.740571096	-917151.9539043535	-71313.43924909434	6535.758584776015	-1978.2167275211834	-2744.732371823194
512.0	2375852.0041354033	-919129.9615538213	-74061.87004780362	6532.772510709386	-1977.8050472336795	-2752.1456467184294
513.0	2382383.277862158	-921107.556096965	-76817.71249998116	6529.778874946555	-1977.390499399057	-2759.555682786606
514.0	2388911.554191615	-923084.7346659079	-79580.96336249867	6526.77768131029	-1976.9730836374074	-2766.9624712883497
515.0	2395436.8255679035	-925061.4943926786	-82351.61938354466	6523.768933632058	-1976.552799573333	-2774.3660034881177
516.0	2401959.084438601	-927037.8324087257	-85129.6773023936	6520.752635752369	-1976.1296468354533	-2781.7662706535657
517.0	2408478.3232553843	-929013.7458452969	-87915.13384970813	6517.72879152045	-1975.703625056607	-2789.163264056359
518.0	2414994.5344741335	-930989.2318331017	-90707.98574755108	6514.697404794347	-1975.2747338733034	-2796.556974972149
519.0	2421507.7105538053	-932964.2875026236	-93508.22970895201	6511.658479441069	-1974.842972926764	-2803.947394679536
520.0	2428017.8439580174	-934938.9099838543	-96315.86243852659	6508.61201933634	-1974.4083418617397	-2811.334514461601
521.0	2434524.9271536972	-936913.0964066354	-99130.88063199248	6505.558028364753	-1973.9708403276754	-2818.718325604649
522.0	2441028.952612052	-938886.8439002023	-101953.28097644262	6502.496510419755	-1973.5304679775563	-2826.0988193990156
523.0	2447529.91280793	-940860.1495936448	-104783.06015019538	6499.42746940355	-1973.0872244689126	-2833.4759871385913
524.0	2454027.8002201696	-942833.0106156515	-107620.2148229091	6496.3509092272	-1972.6411094632733	-2840.849820121102
525.0	2460522.6073313076	-944805.4240946043	-110464.74165545357	6493.2668338106	-1972.1921226264212	-2848.2203096478206
526.0	2467014.326628446	-946777.3871584474	-113316.6373002145	6490.175247082327	-1971.7402636278039	-2855.5874470244225
527.0	2473502.9506018176	-948748.8969349498	-116175.89840063301	6487.0761529799165	-1971.2855321416255	-2862.951223559604
528.0	2479988.4717462417	-950719.9505513697	-119042.52159165835	6483.969555449606	-1970.8279278456127	-2870.311630566442
529.0	2486470.882559982	-952690.5451348568	-121916.50349937158	6480.855458446439	-1970.367450422184	-2877.668659361402
530.0	2492950.1755458657	-954660.677812065	-124797.8407414367	6477.733865934211	-1969.9040995573362	-2885.0223012653114
531.0	2499426.343210013	-956630.3457094198	-127686.52992653497	6474.604781885607	-1969.4378749416344	-2892.3725476021577
532.0	2505899.37806288	-958599.5459530326	-130582.56765483588	6471.468210282008	-1968.968776269612	-2899.7193897001507
533.0	2512369.272618853	-960568.2756688013	-133485.95051783323	6468.324155113529	-1968.4968032400886	-2907.062818891325
534.0	2518836.019396406	-962536.5319820759	-136396.675098342	6465.172620379168	-1968.0219555556146	-2914.402826511569
535.0	2525299.6109177168	-964504.3120181863	-139314.73797044833	6462.013610086611	-1967.5442329234234	-2921.7394039004403
536.0	2531760.039709574	-966471.612901974	-142240.13569978054	6458.847128252245	-1967.0636350543082	-2929.07254240193
537.0	2538217.2983020567	-968438.431758163	-145172.8648430556	6455.673178901333	-1966.5801616638196	-2936.4022333632265
538.0	2544671.3792297887	-970404.765710969	-148112.9219485002	6452.491766067862	-1966.0938124710578	-2943.7284681358683
539.0	2551122.2750312597	-972370.6118845446	-151060.30355566693	6449.302893794477	-1965.6045871996807	-2951.0512380752093
540.0	2557569.978248884	-974335.9674026608	-154015.00619539758	6446.106566132687	-1965.1124855773817	-2958.3705345403537
541.0	2564014.481429241	-976300.8293889253	-156977.02638996136	6442.902787142614	-1964.6175073361226	-2965.686348894511
542.0	2570455.77712322	-978265.1949664843	-159946.3606530415	6439.691560893171	-1964.119652211586	-2972.9986725049885
543.0	2576893.8578853663	-980229.0612583663	-162923.00548956497	6436.472891462018	-1963.6189199440535	-2980.307496742693
544.0	2583328.716274537	-982192.4253874226	-165906.9573959288	6433.246782935452	-1963.1153102779333	-2987.612812982752
545.0	2589760.344853559	-984155.2844760311	-168898.2128598264	6430.013239408622	-1962.6088229615443	-2994.9146126040664
546.0	2596188.736189509	-986117.635646339	-171896.76836038148	6426.772264985319	-1962.0994577473284	-3002.212886989675
547.0	2602613.8828536733	-988079.4760204013	-174902.62036819756	6423.523863777975	-1961.5872143920324	-3009.507627526789
548.0	2609035.7774209315	-990040.8027201421	-177915.76534503908	6420.268039907762	-1961.0720926569804	-3016.7988256061058
549.0	2615454.412470899	-992001.6128668655	-180936.19974427077	6417.004797504613	-1960.5540923068281	-3024.086472622853
550.0	2621869.7805868043	-993961.9035819736	-183963.92001049733	6413.734140707135	-1960.0332131111038	-3031.3705599758455
551.0	2628281.8743565315	-995921.6719863969	-186998.9225798807	6410.45607366257	-1959.5094548429176	-3038.651079068379
552.0	2634690.686371769	-997880.915201121	-190041.20387988817	6407.1706005268015	-1958.9828172800862	-3045.928021307552
553.0	2641096.2092284253	-999839.6303465567	-193090.76032938878	6403.8777254646	-1958.453300204108	-3053.2013781044484
554.0	2647498.435526645	-1001797.8145432952	-196147.5883387432	6400.577452649128	-1957.9209034011185	-3060.471140874419
555.0	2653897.357870939	-1003755.4649112807	-199211.68430971203	6397.269786262409	-1957.3856266607759	-3067.737301036942
556.0	2660292.968869169	-1005712.5785707021	-202283.04463523708	6393.954730495158	-1956.8474697779059	-3074.999850014887
557.0	2666685.2611346045	-1007669.1526412	-205361.6657001234	6390.632289546549	-1956.3064325504693	-3082.2587792363483
558.0	2673074.2272838173	-1009625.1842424483	-208447.54388026393	6387.302467624557	-1955.762514781342	-3089.514080132675
559.0	2679459.8599380245	-1011580.6704936731	-211540.67554312956	6383.965268945808	-1955.2157162770104	-3096.765744139688
560.0	2685842.151722357	-1013535.6085141804	-214641.05704753124	6380.620697735533	-1954.666036848698	-3104.0137626971377
561.0	2692221.0952666923	-1015489.9954228769	-217748.6847439364	6377.268758227542	-1954.113476311222	-3111.2581272493517
562.0	2698596.6832043207	-1017443.8283386277	-220863.55497389194	6373.909454664472	-1953.5580344841933	-3118.498829244019
563.0	2704968.9081737455	-1019397.1043799054	-223985.66407080193	6370.542791297388	-1952.9997111906573	-3125.735860133894
564.0	2711337.7628168045	-1021349.8206654345	-227115.00835918623	6367.168772386057	-1952.4385062588312	-3132.9692113751244
565.0	2717703.239780422	-1023301.9743133192	-230251.58415530133	6363.787402198828	-1951.87441952014	-3140.1988744287023
566.0	2724065.331715063	-1025253.5624417653	-233395.3877666085	6360.39868501276	-1951.3074508109046	-3147.424840759175
567.0	2730424.031276207	-1027204.5821686564	-236546.41549230157	6357.002625113373	-1950.7375999710528	-3154.6471018359653
568.0	2736779.3311227644	-1029155.0306118485	-239704.66362272343	6353.5992267950105	-1950.164866845294	-3161.8656491318957
569.0	2743131.2239187113	-1031104.9048888781	-242870.1284399703	6350.188494360429	-1949.5892512819496	-3169.0804741247134
570.0	2749479.702332082	-1033054.2021174473	-246042.80621759035	6346.770432120907	-1949.010753134043	-3176.291568296269
571.0	2755824.759035174	-1035002.919414618	-249222.69322048873	6343.345044396606	-1948.4293722581947	-3183.498923132424
572.0	2762166.386704317	-1036951.0538979042	-252409.78570503322	6339.912335516028	-1947.8451085161187	-3190.702530123203
573.0	2768504.5780208064	-1038898.6026841765	-255604.07991928793	6336.472309816322	-1947.257961772757	-3197.902380763358
574.0	2774839.3256697324	-1040845.5628905199	-258805.57210261445	6333.024971643214	-1946.6679318979668	-3205.0984665514798
575.0	2781170.622340831	-1042791.9316335702	-262014.2584859552	6329.570325351066	-1946.075018765245	-3212.2907789906226
576.0	2787498.4607280674	-1044737.7060302016	-265230.1352917771	6326.108375302646	-1945.4792222528167	-3219.47930958814
577.0	2793822.833529863	-1046682.8831967926	-268453.19873402035	6322.639125869479	-1944.880542242609	-3226.664049855656
578.0	2800143.73344896	-1048627.4602500005	-271683.4450181797	6319.162581431423	-1944.2789786212236	-3233.8449913091727
579.0	2806461.153192717	-1050571.4343059189	-274920.8703413005	6315.678746377049	-1943.6745312788382	-3241.0221254690973
580.0	2812775.0854721414	-1052514.8024810413	-278165.4708916934	6312.1876251034655	-1943.067200110799	-3248.1954438595944
581.0	2819085.5230035093	-1054457.5618912918	-281417.2428495139	6308.689222016271	-1942.4569850156738	-3255.3649380099
582.0	2825392.4585072454	-1056399.7096528234	-284676.1823863904	6305.183541529505	-1941.8438858967663	-3262.5305994534388
583.0	2831695.8847077987	-1058341.242881591	-287942.2856652797	6301.670588065925	-1941.2279026616382	-3269.6924197275735
584.0	2837995.79433449	-1060282.1586933704	-291215.5488408769	6298.15036605671	-1940.6090352217589	-3276.8503903744577
585.0	2844292.1801211927	-1062222.4542038962	-294495.96805947484	6294.622879941488	-1939.9872834928033	-3284.0045029407715
586.0	2850585.034805593	-1064162.1265288475	-297783.5394586327	6291.088134168616	-1939.3626473949735	-3291.15474897695
587.0	2856874.3511303593	-1066101.1727839564	-301078.25916772196	6287.546133194682	-1938.7351268526243	-3298.3011200384235
588.0	2863160.1218426977	-1068039.5900845076	-304380.12330765487	6283.996881484958	-1938.1047217938146	-3305.443607684983
589.0	2869442.339693577	-1069977.3755462314	-307689.12799065793	6280.440383513195	-1937.4714321517874	-3312.5822034803055
590.0	2875720.9974392215	-1071914.5262843021	-311005.2693207953	6276.876643761624	-1936.8352578630343	-3319.716898993127
591.0	2881996.0878399536	-1073851.0394142196	-314328.5433936012	6273.305666720867	-1936.1961988689245	-3326.847685796367
592.0	2888267.603660764	-1075786.9120510826	-317658.94629619503	6269.727456890175	-1935.5542551145431	-3333.974555467455
593.0	2894535.537670895	-1077722.141310268	-320996.47410723194	6266.142018777192	-1934.9094265497217	-3341.0974995881543
594.0	2900799.882644597	-1079656.7243068335	-324341.1228971153	6262.549356897978	-1934.261713127951	-3348.2165097451134
595.0	2907060.6313598515	-1081590.6581559828	-327692.88872750825	6258.9494757772545	-1933.6111148075486	-3355.3315775287233
596.0	2913317.776600184	-1083523.9399726521	-331051.76765210764	6255.342379947941	-1932.957631550295	-3362.4426945348287
597.0	2919571.311152572	-1085456.5668721478	-334417.75571575435	6251.728073951615	-1932.3012633232167	-3369.5498523628266
598.0	2925821.2278093775	-1087388.5359692802	-337790.8489552336	6248.106562338221	-1931.6420100965954	-3376.653042617313
599.0	2932067.5193669503	-1089319.8443791713	-341171.04339869716	6244.477849666205	-1930.9798718456236	-3383.7522569069624
600.0	2938310.178626715	-1091250.489216649	-344558.33506610873	6240.841940502358	-1930.3148485491581	-3390.847486845406
601.0	2944549.198394322	-1093180.4675968532	-347952.7199689767	6237.198839421903	-1929.646940190842	-3397.938724050586
602.0	2950784.5714800498	-1095109.7766345032	-351354.194110326	6233.548551008672	-1928.9761467580524	-3405.0259601449184
603.0	2957016.2906987993	-1097038.4134447197	-354762.75348493666	6229.8910798546685	-1928.3024682428593	-3412.1091867555615
604.0	2963244.3488704255	-1098966.3751422176	-358178.3940793043	6226.226430560426	-1927.6259046409484	-3419.1883955144813
605.0	2969468.738818384	-1100893.6588421487	-361601.11187115125	6222.554607735013	-1926.946455953193	-3426.2635780573537
606.0	2975689.4533718284	-1102820.2616592408	-365030.90283029247	6218.875615995721	-1926.2641221837343	-3433.3347260254136
607.0	2981906.485363971	-1104746.180708588	-368467.76291796495	6215.189459968281	-1925.5789033416136	-3440.401831064066
608.0	2988119.8276328286	-1106671.413104931	-371911.6880870857	6211.496144286915	-1924.8907994396127	-3447.4648848233696
609.0	2994329.4730209666	-1108595.9559634263	-375362.6742822558	6207.795673594098	-1924.1998104952547	-3454.523878958077
610.0	3000535.4143758067	-1110519.8063988765	-378820.71743975324	6204.088052540767	-1923.5059365297861	-3461.578805127651
611.0	3006737.6445489265	-1112442.9615263934	-382285.81348732533	6200.37328578631	-1922.8091775692485	-3468.629654995791
612.0	3012936.156397417	-1114365.4184608283	-385757.9583447657	6196.651377998284	-1922.1095336432065	-3475.6764202316403
613.0	3019130.9427820006	-1116287.1743175169	-389237.1479230921	6192.922333852817	-1921.4070047864625	-3482.7190925080927
614.0	3025321.996568828	-1118208.2262112908	-392723.3781252948	6189.186158034356	-1920.7015910371204	-3489.7576635032988
615.0	3031509.3106284183	-1120128.5712574609	-396216.64484591945	6185.442855235618	-1919.9932924381621	-3496.7921248999364
616.0	3037692.8778363094	-1122048.2065710686	-399716.9439713487	6181.692430157701	-1919.2821090363052	-3503.8224683855824
617.0	3043872.6910722647	-1123967.1292674681	-403224.2713794331	6177.934887510119	-1918.568040883067	-3510.8486856521495
618.0	3050048.743221214	-1125885.336461789	-406738.6229398961	6174.170232010663	-1917.8510880336637	-3517.8707683966086
619.0	3056221.0271724914	-1127802.8252695398	-410259.99451408675	6170.398468385447	-1917.1312505480885	-3524.888708320475
620.0	3062389.535820493	-1129719.5928058666	-413788.38195509603	6166.619601368977	-1916.4085284899484	-3531.9024971301733
621.0	3068554.2620638395	-1131635.636186462	-417323.7811076082	6162.833635704064	-1915.6829219278877	-3538.91212653655
622.0	3074715.198806249	-1133550.952526878	-420866.187808112	6159.040576141793	-1914.9544309344064	-3545.9175882554514
623.0	3080872.33895623	-1135465.5389425345	-424415.59788482916	6155.240427441656	-1914.2230555860115	-3552.9188740075074
624.0	3087025.6754269167	-1137379.3925493108	-427972.0071576792	6151.433194371301	-1913.4887959639505	-3559.9159755180826
625.0	3093175.2011364102	-1139292.5104628182	-431535.4114383606	6147.618881706807	-1912.751652153258	-3566.908884517431
626.0	3099320.9090071837	-1141204.8897990389	-435105.80653013545	6143.797494232539	-1912.0116242437207	-3573.8975927402817
627.0	3105462.7919671116	-1143116.5276738154	-438683.18822829006	6139.969036741028	-1911.2687123288583	-3580.8820919267177
628.0	3111600.8429483874	-1145027.4212032557	-442267.55231962027	6136.133514033211	-1910.522916506853	-3587.8623738212254
629.0	3117735.054887936	-1146937.5675034584	-445858.8945826194	6132.290930918388	-1909.774236880057	-3594.838430172986
630.0	3123865.4207278606	-1148846.9636908118	-449457.21078775986	6128.4412922138745	-1909.022673555145	-3601.8102527364913
631.0	3129991.9334150115	-1150755.6068814974	-453062.4966971718	6124.584602745456	-1908.2682266427041	-3608.7778332708745
632.0	3136114.585900772	-1152663.4941921355	-456674.7480646344	6120.720867347135	-1907.5108962581178	-3615.7411635399408
633.0	3142233.3711417937	-1154570.6227391623	-460293.9606358856	6116.850090861138	-1906.7506825204864	-3622.700235312712
634.0	3148348.2820992162	-1156476.9896394582	-463920.1301482988	6112.972278137931	-1905.9875855537086	-3629.655040362834
635.0	3154459.311739271	-1158382.592009684	-467553.2523310834	6109.087434036319	-1905.2216054854566	-3636.605570468962
636.0	3160566.4530328615	-1160287.4269668828	-471193.32290517143	6105.195563423279	-1904.452742448037	-3643.55181741455
637.0	3166669.698955981	-1162191.4916281854	-474840.3375833975	6101.296671173945	-1903.6809965778755	-3650.4937729881685
638.0	3172769.042489036	-1164094.7831108402	-478494.2920701145	6097.390762171898	-1902.9063680158686	-3657.431428982828
639.0	3178864.4766181284	-1165997.2985321525	-482155.1820619181	6093.477841308645	-1902.1288569066965	-3664.364777197262
640.0	3184955.994333409	-1167899.0350097585	-485823.0032467586	6089.557913484184	-1901.348463399931	-3671.2938094343467
641.0	3191043.588630603	-1169799.9896612014	-489497.7513047154	6085.63098360653	-1900.565187648826	-3678.218517502518
642.0	3197127.2525097677	-1171700.1596044465	-493179.42190742074	6081.697056592054	-1899.7790298114796	-3685.138893214658
643.0	3203206.9789765384	-1173599.5419573896	-496868.0107186141	6077.756137365123	-1898.9899900496875	-3692.0549283892124
644.0	3209282.7610407863	-1175498.1338381977	-500563.513393536	6073.808230858573	-1898.1980685299948	-3698.9666148489614
645.0	3215354.5917177964	-1177395.9323652415	-504265.92557949084	6069.853342013182	-1897.4032654230123	-3705.8739444221524
646.0	3221422.4640275235	-1179292.9346570983	-507975.24291546294	6065.89147577801	-1896.6055809038112	-3712.7769089417684
647.0	3227486.3709951336	-1181189.1378322649	-511691.4610323992	6061.922637110341	-1895.8050151513448	-3719.675500245995
648.0	3233546.3056504373	-1183084.53900977	-515414.575552942	6057.946830975557	-1895.0015683493473	-3726.569710177814
649.0	3239602.2610287676	-1184979.135308546	-519144.5820918551	6053.9640623471	-1894.1952406853097	-3733.459530585726
650.0	3245654.230169537	-1186872.9238478923	-522881.4762552844	6049.974336206923	-1893.3860323515883	-3740.3449533224057
651.0	3251702.2061180733	-1188765.9017471336	-526625.2536416987	6045.977657544739	-1892.5739435442213	-3747.225970246472
652.0	3257746.181924215	-1190658.066125988	-530375.9098412113	6041.974031358563	-1891.758974463945	-3754.1025732211756
653.0	3263786.1506428383	-1192549.4141042735	-534133.4404358086	6037.963462654595	-1890.9411253156827	-3760.974754114859
654.0	3269822.105333662	-1194439.9428020674	-537897.8409992396	6033.945956447183	-1890.1203963087655	-3767.84250480076
655.0	3275854.039062012	-1196329.6493395083	-541669.1070974516	6029.921517758654	-1889.2967876563748	-3774.7058171577964
656.0	3281881.9448976116	-1198218.53083721	-545447.2342879635	6025.890151619566	-1888.4702995765383	-3781.564683069396
657.0	3287905.8159156414	-1200106.584415684	-549232.2181203514	6021.851863068604	-1887.6409322910592	-3788.4190944244474
658.0	3293925.6451958953	-1201993.8071959834	-553024.054135907	6017.806657152574	-1886.8086860265355	-3795.2690431166147
659.0	3299941.425823816	-1203880.196299123	-556822.7378680969	6013.7545389262605	-1885.9735610133234	-3802.1145210452214
660.0	3305953.150889448	-1205765.7488464322	-560628.2648420504	6009.695513452716	-1885.1355574863626	-3808.9555201142853
661.0	3311960.813487786	-1207650.4619597853	-564440.6305748131	6005.629585802956	-1884.2946756852255	-3815.7920322329746
662.0	3317964.4067193638	-1209534.3327607578	-568259.8305754717	6001.556761056194	-1883.4509158530582	-3822.624049315907
663.0	3323963.923689392	-1211417.3583716191	-572085.8603449	5997.477044299633	-1882.604278237908	-3829.4515632825824
664.0	3329959.357508606	-1213299.535914559	-575918.7153760709	5993.39044062854	-1881.754763091592	-3836.274566058041
665.0	3335950.7012923597	-1215180.8625123324	-579758.3911536986	5989.296955146323	-1880.9023706707621	-3843.0930495721286
666.0	3341937.9481615247	-1217061.335287626	-583604.883154548	5985.196592964403	-1880.0471012358412	-3849.907005760179
667.0	3347921.0912416372	-1218940.9513637074	-587458.1868471748	5981.089359202333	-1879.1889550520839	-3856.7164265623937
668.0	3353900.123664088	-1220819.7078637518	-591318.2976924048	5976.975258987537	-1878.3279323883432	-3863.5213039248392
669.0	3359875.0385643058	-1222697.6019116817	-595185.2111424555	5972.854297455758	-1877.4640335187391	-3870.3216297978192
670.0	3365845.8290840215	-1224574.630631263	-599058.9226421404	5968.726479750468	-1876.5972587207373	-3877.117396137961
671.0	3371812.4883692027	-1226450.7911468092	-602939.4276277053	5964.59181102344	-1875.7276082767787	-3883.908594906269
672.0	3377775.009571606	-1228326.0805826616	-606826.7215276803	5960.450296434299	-1874.8550824730653	-3890.6952180695753
673.0	3383733.3858477613	-1230200.4960638061	-610720.7997624548	5956.301941150745	-1873.979681600635	-3897.4772575997263
674.0	3389687.6103595877	-1232074.0347151095	-614621.657744375	5952.146750348518	-1873.1014059543047	-3904.254705473901
675.0	3395637.676273931	-1233946.6936621265	-618529.2908777404	5947.984729211357	-1872.220255833709	-3911.0275536744593
676.0	3401583.5767633365	-1235818.4700302924	-622443.6945590244	5943.8158829309305	-1871.3362315421323	-3917.795794189428
677.0	3407525.3050047215	-1237689.3609458976	-626364.8641763423	5939.640216707035	-1870.4493333880828	-3924.5594190115175
678.0	3413462.8541811253	-1239559.363535026	-630292.7951102194	5935.4577357472745	-1869.559561683445	-3931.318420139485
679.0	3419396.217480046	-1241428.4749244228	-634227.4827328152	5931.268445267416	-1868.6669167450793	-3938.072789576784
680.0	3425325.3880947432	-1243296.69224085	-638168.9224085631	5927.072350491109	-1867.7713988936341	-3944.822519332661
681.0	3431250.3592232605	-1245164.0126117095	-642117.1094936999	5922.869456650007	-1866.8730084545643	-3951.5676014213627
682.0	3437171.1240692628	-1247030.4331644168	-646072.0393366413	5918.659768983712	-1865.9717457571317	-3958.3080278627685
683.0	3443087.6758414023	-1248895.9510270618	-650033.7072777532	5914.443292739731	-1865.0676111353976	-3965.0437906820116
684.0	3449000.0077537983	-1250760.5633277101	-654002.1086494734	5910.2200331736085	-1864.1606049272484	-3971.774881909674
685.0	3454908.113025566	-1252624.267195011	-657977.2387761676	5905.989995548805	-1863.2507274752384	-3978.501293581545
686.0	3460811.9848813596	-1254487.059757934	-661959.0929744011	5901.753185136655	-1862.3379791261093	-3985.2230177390943
687.0	3466711.616550712	-1256348.9381457958	-665947.6665525569	5897.5096072165825	-1861.4223602310667	-3991.940046428787
688.0	3472607.001269004	-1258209.899488083	-669942.9548113425	5893.259267075762	-1860.5038711452132	-3998.652371703013
689.0	3478498.132276297	-1260069.9409149294	-673944.9530432331	5889.002170009447	-1859.5825122285	-4005.359985619083
690.0	3484385.0028185607	-1261929.0595565345	-677953.6565330427	5884.738321320645	-1858.658283844643	-4012.0628802402475
691.0	3490267.606146467	-1263787.2525437567	-681969.0605573882	5880.467726320429	-1857.7311863622283	-4018.7610476347
692.0	3496145.935516647	-1265644.517007552	-685991.1603852506	5876.19039032759	-1856.8012201535898	-4025.454479876651
693.0	3502019.984190505	-1267500.8500794345	-690019.9512774176	5871.906318668986	-1855.8683855958134	-4032.143169045273
694.0	3507889.745435015	-1269356.2488912474	-694055.4284868878	5867.615516679285	-1854.9326830701352	-4038.827107225461
695.0	3513755.2125223726	-1271210.71057531	-698097.5872586798	5863.3179897010305	-1853.9941129622434	-4045.506286507491
696.0	3519616.3787303427	-1273064.2322640438	-702146.422830007	5859.013743084699	-1853.0526756617896	-4052.1806989872744
697.0	3525473.237341693	-1274916.811090615	-706201.9304300246	5854.702782188619	-1852.1083715632158	-4058.850336765987
698.0	3531325.7816451383	-1276768.444188294	-710264.1052802787	5850.385112378815	-1851.1612010647461	-4065.515191950827
699.0	3537174.0049340627	-1278619.128691025	-714332.9425940823	5846.060739029431	-1850.2111645695036	-4072.1752566538794
700.0	3543017.900507736	-1280468.8617328256	-718408.4375770718	5841.7296675223315	-1849.2582624843826	-4078.830522993183
701.0	3548857.4616707065	-1282317.6404483253	-722490.5854270016	5837.391903247176	-1848.302495220837	-4085.480983092276
702.0	3554692.681732549	-1284165.461972822	-726579.3813335795	5833.047451601565	-1847.343863195032	-4092.1266290799776
703.0	3560523.5540087936	-1286012.3234414766	-730674.8204788659	5828.696317990862	-1846.3823668267064	-4098.76745309103
704.0	3566350.071819839	-1287858.221990318	-734776.8980368017	5824.338507828382	-1845.418006540562	-4105.403447265358
705.0	3572172.228492191	-1289703.154755509	-738885.6091738581	5819.974026534959	-1844.4507827650475	-4112.034603749074
706.0	3577990.017356925	-1291547.118873897	-743000.9490481769	5815.60287953965	-1843.4806959335415	-4118.6609146931005
707.0	3583803.4317514426	-1293390.111482515	-747122.9128105314	5811.22507227889	-1842.5077464831302	-4125.282372254786
708.0	3589612.4650177835	-1295232.1297191079	-751251.495603458	5806.84061019727	-1841.5319348558207	-4131.898968596383
709.0	3595417.110504242	-1297073.1707214871	-755386.6925620292	5802.449498746866	-1840.5532614972394	-4138.510695886436
710.0	3601217.3615635405	-1298913.2316284487	-759528.4988129968	5798.051743387881	-1839.5717268582816	-4145.117546298276
711.0	3607013.2115548267	-1300752.3095786911	-763676.9094757503	5793.647349588015	-1838.5873313932443	-4151.719512011658
712.0	3612804.653842153	-1302590.4017118034	-767831.9196616281	5789.236322822854	-1837.600075561392	-4158.316585211581
713.0	3618591.6817953875	-1304427.5051674494	-771993.5244742464	5784.818668575745	-1836.60995982581	-4164.908758088885
714.0	3624374.2887895936	-1306263.6170861493	-776161.7190093384	5780.394392337763	-1835.6169846543967	-4171.496022839948
715.0	3630152.4682056834	-1308098.7346085282	-780336.4983549812	5775.963499607713	-1834.6211505188874	-4178.078371667038
716.0	3635926.213429608	-1309932.8548760181	-784517.8575912239	5771.525995892259	-1833.6224578958586	-4184.655796777787
717.0	3641695.5178535003	-1311765.975030132	-788705.791790681	5767.081886705597	-1832.6209072655404	-4191.228290386044
718.0	3647460.374873889	-1313598.092213377	-792900.2960175611	5762.631177570074	-1831.6164991134674	-4197.795844710432
719.0	3653220.777894184	-1315429.2035683058	-797101.36532909	5758.173874015181	-1830.609233928489	-4204.3584519765
